episode,reward
6126,31.0
6127,40.0
6128,40.0
6129,37.0
6130,40.0
6131,48.0
6132,46.0
6133,56.0
6134,54.0
6135,67.0
6136,53.0
6137,63.0
6138,89.0
6139,94.0
6140,107.0
6141,96.0
6142,104.0
6143,108.0
6144,122.0
6145,113.0
6146,140.0
6147,128.0
6148,160.0
6149,144.0
6150,119.0
6151,124.0
6152,168.0
6153,127.0
6154,130.0
6155,157.0
6156,119.0
6157,144.0
6158,117.0
6159,137.0
6160,116.0
6161,146.0
6162,122.0
6163,140.0
6164,160.0
6165,131.0
6166,124.0
6167,117.0
6168,122.0
6169,134.0
6170,125.0
6171,158.0
6172,135.0
6173,144.0
6174,131.0
6175,154.0
6176,242.0
6177,163.0
6178,153.0
6179,145.0
6180,138.0
6181,158.0
6182,140.0
6183,154.0
6184,132.0
6185,145.0
6186,165.0
6187,123.0
6188,130.0
6189,170.0
6190,181.0
6191,142.0
6192,137.0
6193,142.0
6194,153.0
6195,141.0
6196,135.0
6197,123.0
6198,184.0
6199,153.0
6200,137.0
6201,117.0
6202,110.0
6203,122.0
6204,110.0
6205,113.0
6206,102.0
6207,101.0
6208,109.0
6209,113.0
6210,97.0
6211,103.0
6212,117.0
6213,118.0
6214,101.0
6215,99.0
6216,113.0
6217,98.0
6218,147.0
6219,113.0
6220,118.0
6221,108.0
6222,102.0
6223,112.0
6224,125.0
6225,114.0
6226,142.0
6227,104.0
6228,141.0
6229,111.0
6230,110.0
6231,110.0
6232,109.0
6233,96.0
6234,99.0
6235,104.0
6236,135.0
6237,142.0
6238,115.0
6239,142.0
6240,131.0
6241,123.0
6242,125.0
6243,140.0
6244,166.0
6245,142.0
6246,178.0
6247,159.0
6248,155.0
6249,168.0
6250,143.0
6251,142.0
6252,184.0
6253,142.0
6254,146.0
6255,181.0
6256,160.0
6257,178.0
6258,130.0
6259,137.0
6260,123.0
6261,131.0
6262,147.0
6263,142.0
6264,148.0
6265,127.0
6266,152.0
6267,122.0
6268,109.0
6269,127.0
6270,113.0
6271,112.0
6272,101.0
6273,104.0
6274,135.0
6275,106.0
6276,100.0
6277,91.0
6278,138.0
6279,119.0
6280,106.0
6281,143.0
6282,146.0
6283,109.0
6284,112.0
6285,119.0
6286,107.0
6287,135.0
6288,197.0
6289,118.0
6290,125.0
6291,146.0
6292,139.0
6293,211.0
6294,146.0
6295,201.0
6296,138.0
6297,158.0
6298,168.0
6299,144.0
6300,132.0
6301,199.0
6302,234.0
6303,126.0
6304,139.0
6305,118.0
6306,149.0
6307,155.0
6308,125.0
6309,128.0
6310,150.0
6311,123.0
6312,142.0
6313,152.0
6314,120.0
6315,178.0
6316,132.0
6317,189.0
6318,146.0
6319,163.0
6320,150.0
6321,178.0
6322,159.0
6323,157.0
6324,198.0
6325,189.0
6326,274.0
6327,194.0
6328,155.0
6329,125.0
6330,151.0
6331,157.0
6332,134.0
6333,131.0
6334,179.0
6335,144.0
6336,136.0
6337,167.0
6338,154.0
6339,143.0
6340,167.0
6341,134.0
6342,167.0
6343,112.0
6344,132.0
6345,130.0
6346,139.0
6347,123.0
6348,151.0
6349,193.0
6350,150.0
6351,159.0
6352,156.0
6353,171.0
6354,367.0
6355,126.0
6356,133.0
6357,118.0
6358,118.0
6359,136.0
6360,131.0
6361,141.0
6362,132.0
6363,151.0
6364,137.0
6365,135.0
6366,151.0
6367,187.0
6368,164.0
6369,161.0
6370,179.0
6371,209.0
6372,199.0
6373,188.0
6374,345.0
6375,267.0
6376,160.0
6377,156.0
6378,194.0
6379,151.0
6380,161.0
6381,125.0
6382,162.0
6383,153.0
6384,150.0
6385,142.0
6386,177.0
6387,124.0
6388,126.0
6389,140.0
6390,135.0
6391,135.0
6392,147.0
6393,143.0
6394,138.0
6395,168.0
6396,169.0
6397,157.0
6398,225.0
6399,209.0
6400,184.0
6401,150.0
6402,140.0
6403,147.0
6404,166.0
6405,162.0
6406,148.0
6407,131.0
6408,139.0
6409,136.0
6410,128.0
6411,142.0
6412,152.0
6413,121.0
6414,127.0
6415,138.0
6416,167.0
6417,297.0
6418,151.0
6419,226.0
6420,151.0
6421,211.0
6422,200.0
6423,250.0
6424,180.0
6425,204.0
6426,357.0
6427,277.0
6428,192.0
6429,257.0
6430,247.0
6431,563.0
6432,621.0
6433,316.0
6434,459.0
6435,346.0
6436,502.0
6437,334.0
6438,279.0
6439,351.0
6440,285.0
6441,263.0
6442,212.0
6443,750.0
6444,780.0
6445,254.0
6446,280.0
6447,434.0
6448,162.0
6449,171.0
6450,185.0
6451,173.0
6452,201.0
6453,404.0
6454,244.0
6455,173.0
6456,167.0
6457,204.0
6458,284.0
6459,214.0
6460,219.0
6461,188.0
6462,156.0
6463,141.0
6464,156.0
6465,161.0
6466,145.0
6467,159.0
6468,198.0
6469,165.0
6470,154.0
6471,200.0
6472,190.0
6473,390.0
6474,187.0
6475,458.0
6476,174.0
6477,181.0
6478,180.0
6479,172.0
6480,259.0
6481,273.0
6482,223.0
6483,242.0
6484,222.0
6485,511.0
6486,184.0
6487,580.0
6488,232.0
6489,162.0
6490,263.0
6491,219.0
6492,196.0
6493,168.0
6494,151.0
6495,210.0
6496,402.0
6497,658.0
6498,171.0
6499,196.0
6500,172.0
6501,176.0
6502,161.0
6503,168.0
6504,149.0
6505,161.0
6506,145.0
6507,199.0
6508,178.0
6509,152.0
6510,156.0
6511,203.0
6512,340.0
6513,148.0
6514,170.0
6515,429.0
6516,205.0
6517,175.0
6518,178.0
6519,400.0
6520,370.0
6521,228.0
6522,250.0
6523,215.0
6524,175.0
6525,587.0
6526,196.0
6527,169.0
6528,217.0
6529,559.0
6530,372.0
6531,260.0
6532,459.0
6533,246.0
6534,417.0
6535,240.0
6536,243.0
6537,646.0
6538,1082.0
6539,255.0
6540,925.0
6541,314.0
6542,744.0
6543,599.0
6544,227.0
6545,368.0
6546,347.0
6547,622.0
6548,418.0
6549,441.0
6550,282.0
6551,460.0
6552,659.0
6553,323.0
6554,473.0
6555,779.0
6556,484.0
6557,544.0
6558,549.0
6559,588.0
6560,594.0
6561,186.0
6562,284.0
6563,1017.0
6564,258.0
6565,434.0
6566,230.0
6567,183.0
6568,179.0
6569,197.0
6570,171.0
6571,153.0
6572,195.0
6573,154.0
6574,176.0
6575,144.0
6576,166.0
6577,189.0
6578,560.0
6579,179.0
6580,152.0
6581,181.0
6582,156.0
6583,622.0
6584,152.0
6585,153.0
6586,547.0
6587,182.0
6588,403.0
6589,225.0
6590,648.0
6591,217.0
6592,457.0
6593,397.0
6594,1075.0
6595,522.0
6596,264.0
6597,1232.0
6598,1631.0
6599,413.0
6600,240.0
6601,582.0
6602,501.0
6603,1290.0
6604,683.0
6605,349.0
6606,371.0
6607,431.0
6608,517.0
6609,225.0
6610,213.0
6611,233.0
6612,193.0
6613,160.0
6614,416.0
6615,571.0
6616,263.0
6617,160.0
6618,333.0
6619,167.0
6620,170.0
6621,263.0
6622,241.0
6623,242.0
6624,271.0
6625,559.0
6626,2489.0
6627,526.0
6628,477.0
6629,812.0
6630,2207.0
6631,296.0
6632,2085.0
6633,679.0
6634,762.0
6635,881.0
6636,538.0
6637,542.0
6638,605.0
6639,601.0
6640,302.0
6641,436.0
6642,248.0
6643,203.0
6644,255.0
6645,257.0
6646,212.0
6647,377.0
6648,515.0
6649,1885.0
6650,479.0
6651,1833.0
6652,784.0
6653,346.0
6654,497.0
6655,401.0
6656,1225.0
6657,1094.0
6658,540.0
6659,390.0
6660,358.0
6661,553.0
6662,618.0
6663,400.0
6664,1126.0
6665,294.0
6666,253.0
6667,381.0
6668,451.0
6669,361.0
6670,280.0
6671,343.0
6672,509.0
6673,283.0
6674,427.0
6675,431.0
6676,350.0
6677,561.0
6678,555.0
6679,339.0
6680,650.0
6681,465.0
6682,452.0
6683,320.0
6684,1307.0
6685,207.0
6686,312.0
6687,2051.0
6688,709.0
6689,314.0
6690,511.0
6691,390.0
6692,707.0
6693,1357.0
6694,526.0
6695,314.0
6696,675.0
6697,802.0
6698,637.0
6699,513.0
6700,340.0
6701,602.0
6702,2187.0
6703,323.0
6704,297.0
6705,442.0
6706,420.0
6707,879.0
6708,306.0
6709,3091.0
6710,692.0
6711,709.0
6712,309.0
6713,2567.0
6714,993.0
6715,3121.0
6716,312.0
6717,378.0
6718,621.0
6719,995.0
6720,323.0
6721,1076.0
6722,307.0
6723,236.0
6724,293.0
6725,246.0
6726,248.0
6727,291.0
6728,619.0
6729,484.0
6730,646.0
6731,269.0
6732,261.0
6733,507.0
6734,316.0
6735,341.0
6736,320.0
6737,813.0
6738,700.0
6739,494.0
6740,295.0
6741,2467.0
6742,3698.0
6743,2116.0
6744,724.0
6745,422.0
6746,1225.0
6747,1537.0
6748,1933.0
6749,267.0
6750,1211.0
6751,524.0
6752,404.0
6753,2390.0
6754,631.0
6755,750.0
6756,1801.0
6757,678.0
6758,444.0
6759,711.0
6760,319.0
6761,773.0
6762,689.0
6763,517.0
6764,1473.0
6765,1357.0
6766,691.0
6767,327.0
6768,2327.0
6769,468.0
6770,768.0
6771,634.0
6772,824.0
6773,902.0
6774,637.0
6775,850.0
6776,429.0
6777,328.0
6778,1776.0
6779,1885.0
6780,783.0
6781,887.0
6782,897.0
6783,508.0
6784,2736.0
6785,1154.0
6786,2397.0
6787,546.0
6788,561.0
6789,753.0
6790,707.0
6791,668.0
6792,6597.0
6793,1066.0
6794,457.0
6795,2376.0
6796,788.0
6797,298.0
6798,923.0
6799,3455.0
6800,948.0
6801,1173.0
6802,414.0
6803,3260.0
6804,1959.0
6805,542.0
6806,599.0
6807,640.0
6808,2752.0
6809,553.0
6810,1506.0
6811,384.0
6812,646.0
6813,348.0
6814,1102.0
6815,1393.0
6816,1026.0
6817,1186.0
6818,542.0
6819,3696.0
6820,1527.0
6821,686.0
6822,1092.0
6823,581.0
6824,309.0
6825,924.0
6826,397.0
6827,433.0
6828,353.0
6829,1954.0
6830,459.0
6831,392.0
6832,462.0
6833,743.0
6834,1818.0
6835,381.0
6836,2324.0
6837,837.0
6838,1365.0
6839,964.0
6840,1386.0
6841,460.0
6842,1645.0
6843,418.0
6844,452.0
6845,938.0
6846,2196.0
6847,2463.0
6848,328.0
6849,1084.0
6850,1659.0
6851,635.0
6852,2522.0
6853,647.0
6854,700.0
6855,1513.0
6856,4101.0
6857,693.0
6858,1869.0
6859,742.0
6860,373.0
6861,2556.0
6862,1178.0
6863,440.0
6864,1626.0
6865,633.0
6866,1062.0
6867,1561.0
6868,842.0
6869,1804.0
6870,444.0
6871,1535.0
6872,2687.0
6873,2820.0
6874,713.0
6875,415.0
6876,514.0
6877,238.0
6878,245.0
6879,199.0
6880,245.0
6881,187.0
6882,518.0
6883,313.0
6884,269.0
6885,312.0
6886,440.0
6887,305.0
6888,461.0
6889,2188.0
6890,5391.0
6891,506.0
6892,1488.0
6893,3001.0
6894,3884.0
6895,4611.0
6896,5074.0
6897,9257.0
6898,4439.0
6899,754.0
6900,8356.0
6901,6604.0
6902,4573.0
6903,471.0
6904,2725.0
6905,3641.0
6906,1903.0
6907,1623.0
6908,4178.0
6909,732.0
6910,1295.0
6911,1352.0
6912,1148.0
6913,2076.0
6914,1130.0
6915,3749.0
6916,2476.0
6917,1863.0
6918,4271.0
6919,1544.0
6920,4761.0
6921,1893.0
6922,1750.0
6923,1818.0
6924,2743.0
6925,20657.0
6926,2223.0
6927,5682.0
6928,1629.0
6929,1181.0
6930,4092.0
6931,1386.0
6932,576.0
6933,3377.0
6934,7572.0
6935,2360.0
6936,4025.0
6937,1968.0
6938,2064.0
6939,5181.0
6940,1356.0
6941,4383.0
6942,4700.0
6943,452.0
6944,4735.0
6945,531.0
6946,3787.0
6947,1366.0
6948,17956.0
6949,2089.0
6950,1757.0
6951,1669.0
6952,364.0
6953,394.0
6954,1008.0
6955,570.0
6956,243.0
6957,284.0
6958,239.0
6959,177.0
6960,184.0
6961,169.0
6962,191.0
6963,225.0
6964,177.0
6965,163.0
6966,222.0
6967,191.0
6968,196.0
6969,199.0
6970,244.0
6971,205.0
6972,199.0
6973,187.0
6974,198.0
6975,269.0
6976,323.0
6977,222.0
6978,208.0
6979,259.0
6980,201.0
6981,201.0
6982,167.0
6983,265.0
6984,242.0
6985,188.0
6986,198.0
6987,263.0
6988,267.0
6989,208.0
6990,200.0
6991,217.0
6992,290.0
6993,228.0
6994,280.0
6995,211.0
6996,305.0
6997,245.0
6998,288.0
6999,261.0
7000,212.0
7001,601.0
7002,283.0
7003,368.0
7004,319.0
7005,240.0
7006,393.0
7007,635.0
7008,294.0
7009,257.0
7010,235.0
7011,382.0
7012,276.0
7013,250.0
7014,236.0
7015,180.0
7016,153.0
7017,138.0
7018,167.0
7019,134.0
7020,139.0
7021,160.0
7022,200.0
7023,185.0
7024,162.0
7025,361.0
7026,630.0
7027,3168.0
7028,341.0
7029,190.0
7030,157.0
7031,188.0
7032,153.0
7033,155.0
7034,158.0
7035,154.0
7036,183.0
7037,214.0
7038,505.0
7039,666.0
7040,457.0
7041,2377.0
7042,4302.0
7043,37402.0
7044,1980.0
7045,100000.0
7046,100000.0
7047,100000.0
7048,99588.0
7049,393.0
7050,335.0
7051,236.0
7052,163.0
7053,138.0
7054,139.0
7055,129.0
7056,128.0
7057,129.0
7058,120.0
7059,112.0
7060,125.0
7061,114.0
7062,119.0
7063,112.0
7064,105.0
7065,112.0
7066,107.0
7067,33.0
7068,102.0
7069,94.0
7070,113.0
7071,107.0
7072,104.0
7073,116.0
7074,116.0
7075,116.0
7076,123.0
7077,114.0
7078,131.0
7079,125.0
7080,147.0
7081,154.0
7082,172.0
7083,170.0
7084,260.0
7085,275.0
7086,257.0
7087,271.0
7088,260.0
7089,251.0
7090,178.0
7091,184.0
7092,235.0
7093,261.0
7094,241.0
7095,219.0
7096,233.0
7097,152.0
7098,206.0
7099,200.0
7100,192.0
7101,146.0
7102,218.0
7103,198.0
7104,231.0
7105,223.0
7106,251.0
7107,262.0
7108,179.0
7109,241.0
7110,245.0
7111,308.0
7112,283.0
7113,278.0
7114,380.0
7115,243.0
7116,163.0
7117,280.0
7118,301.0
7119,298.0
7120,234.0
7121,350.0
7122,280.0
7123,267.0
7124,283.0
7125,249.0
7126,277.0
7127,244.0
7128,264.0
7129,255.0
7130,284.0
7131,260.0
7132,171.0
7133,136.0
7134,132.0
7135,131.0
7136,140.0
7137,119.0
7138,117.0
7139,118.0
7140,124.0
7141,130.0
7142,179.0
7143,357.0
7144,573.0
7145,100000.0
7146,100000.0
7147,100000.0
7148,1633.0
7149,81637.0
7150,100000.0
7151,100000.0
7152,100000.0
7153,100000.0
7154,41794.0
7155,5112.0
7156,514.0
7157,289.0
7158,253.0
7159,221.0
7160,181.0
7161,162.0
7162,133.0
7163,144.0
7164,134.0
7165,142.0
7166,139.0
7167,126.0
7168,154.0
7169,191.0
7170,221.0
7171,150.0
7172,233.0
7173,279.0
7174,388.0
7175,278.0
7176,612.0
7177,364.0
7178,539.0
7179,415.0
7180,454.0
7181,435.0
7182,372.0
7183,316.0
7184,382.0
7185,315.0
7186,292.0
7187,290.0
7188,261.0
7189,250.0
7190,281.0
7191,253.0
7192,281.0
7193,276.0
7194,329.0
7195,271.0
7196,303.0
7197,302.0
7198,287.0
7199,359.0
7200,301.0
7201,275.0
7202,333.0
7203,322.0
7204,334.0
7205,267.0
7206,316.0
7207,840.0
7208,20776.0
7209,100000.0
7210,100000.0
7211,100000.0
7212,100000.0
7213,100000.0
7214,632.0
7215,1426.0
7216,295.0
7217,236.0
7218,212.0
7219,202.0
7220,160.0
7221,132.0
7222,137.0
7223,139.0
7224,122.0
7225,129.0
7226,123.0
7227,113.0
7228,130.0
7229,123.0
7230,116.0
7231,130.0
7232,129.0
7233,132.0
7234,142.0
7235,136.0
7236,145.0
7237,182.0
7238,189.0
7239,203.0
7240,218.0
7241,230.0
7242,234.0
7243,230.0
7244,263.0
7245,332.0
7246,316.0
7247,289.0
7248,303.0
7249,276.0
7250,352.0
7251,316.0
7252,276.0
7253,255.0
7254,267.0
7255,253.0
7256,232.0
7257,255.0
7258,231.0
7259,237.0
7260,252.0
7261,216.0
7262,250.0
7263,242.0
7264,259.0
7265,266.0
7266,273.0
7267,269.0
7268,315.0
7269,288.0
7270,278.0
7271,290.0
7272,326.0
7273,291.0
7274,251.0
7275,252.0
7276,382.0
7277,2171.0
7278,3672.0
7279,2568.0
7280,816.0
7281,35028.0
7282,7357.0
7283,582.0
7284,490.0
7285,238.0
7286,254.0
7287,196.0
7288,172.0
7289,181.0
7290,160.0
7291,149.0
7292,137.0
7293,145.0
7294,161.0
7295,157.0
7296,200.0
7297,213.0
7298,228.0
7299,213.0
7300,241.0
7301,248.0
7302,278.0
7303,290.0
7304,296.0
7305,395.0
7306,356.0
7307,281.0
7308,485.0
7309,100000.0
7310,100000.0
7311,100000.0
7312,100000.0
7313,4488.0
7314,1427.0
7315,417.0
7316,276.0
7317,382.0
7318,457.0
7319,452.0
7320,347.0
7321,350.0
7322,288.0
7323,242.0
7324,219.0
7325,201.0
7326,195.0
7327,175.0
7328,149.0
7329,134.0
7330,114.0
7331,120.0
7332,110.0
7333,124.0
7334,113.0
7335,115.0
7336,106.0
7337,118.0
7338,111.0
7339,102.0
7340,101.0
7341,109.0
7342,102.0
7343,107.0
7344,30.0
7345,99.0
7346,98.0
7347,112.0
7348,111.0
7349,111.0
7350,120.0
7351,136.0
7352,179.0
7353,214.0
7354,267.0
7355,332.0
7356,415.0
7357,453.0
7358,4050.0
7359,606.0
7360,458.0
7361,554.0
7362,323.0
7363,352.0
7364,415.0
7365,448.0
7366,403.0
7367,380.0
7368,354.0
7369,270.0
7370,198.0
7371,192.0
7372,192.0
7373,180.0
7374,178.0
7375,135.0
7376,101.0
7377,37.0
7378,31.0
7379,31.0
7380,35.0
7381,128.0
7382,159.0
7383,181.0
7384,199.0
7385,234.0
7386,301.0
7387,337.0
7388,314.0
7389,320.0
7390,286.0
7391,291.0
7392,233.0
7393,214.0
7394,204.0
7395,179.0
7396,170.0
7397,153.0
7398,134.0
7399,125.0
7400,113.0
7401,108.0
7402,113.0
7403,103.0
7404,100.0
7405,106.0
7406,112.0
7407,104.0
7408,48.0
7409,112.0
7410,107.0
7411,110.0
7412,110.0
7413,122.0
7414,130.0
7415,138.0
7416,131.0
7417,175.0
7418,164.0
7419,171.0
7420,165.0
7421,181.0
7422,188.0
7423,178.0
7424,196.0
7425,246.0
7426,303.0
7427,338.0
7428,1108.0
7429,100000.0
7430,100000.0
7431,100000.0
7432,100000.0
7433,100000.0
7434,978.0
7435,358.0
7436,283.0
7437,212.0
7438,180.0
7439,169.0
7440,122.0
7441,115.0
7442,25.0
7443,35.0
7444,29.0
7445,30.0
7446,31.0
7447,32.0
7448,29.0
7449,31.0
7450,31.0
7451,31.0
7452,36.0
7453,105.0
7454,127.0
7455,158.0
7456,168.0
7457,183.0
7458,193.0
7459,200.0
7460,210.0
7461,235.0
7462,247.0
7463,250.0
7464,230.0
7465,229.0
7466,205.0
7467,219.0
7468,201.0
7469,207.0
7470,186.0
7471,171.0
7472,173.0
7473,169.0
7474,149.0
7475,153.0
7476,140.0
7477,128.0
7478,155.0
7479,152.0
7480,153.0
7481,148.0
7482,159.0
7483,175.0
7484,172.0
7485,192.0
7486,194.0
7487,198.0
7488,199.0
7489,216.0
7490,329.0
7491,378.0
7492,418.0
7493,415.0
7494,392.0
7495,398.0
7496,479.0
7497,325.0
7498,299.0
7499,230.0
7500,239.0
7501,206.0
7502,210.0
7503,176.0
7504,182.0
7505,169.0
7506,155.0
7507,159.0
7508,154.0
7509,153.0
7510,163.0
7511,174.0
7512,179.0
7513,174.0
7514,189.0
7515,196.0
7516,208.0
7517,182.0
7518,189.0
7519,202.0
7520,180.0
7521,193.0
7522,185.0
7523,190.0
7524,167.0
7525,173.0
7526,158.0
7527,167.0
7528,155.0
7529,151.0
7530,143.0
7531,156.0
7532,149.0
7533,144.0
7534,149.0
7535,154.0
7536,139.0
7537,145.0
7538,141.0
7539,152.0
7540,165.0
7541,176.0
7542,184.0
7543,192.0
7544,221.0
7545,237.0
7546,249.0
7547,256.0
7548,260.0
7549,249.0
7550,249.0
7551,243.0
7552,217.0
7553,196.0
7554,197.0
7555,188.0
7556,171.0
7557,181.0
7558,181.0
7559,175.0
7560,187.0
7561,181.0
7562,183.0
7563,176.0
7564,172.0
7565,170.0
7566,164.0
7567,165.0
7568,146.0
7569,27.0
7570,23.0
7571,23.0
7572,21.0
7573,23.0
7574,20.0
7575,29.0
7576,29.0
7577,114.0
7578,156.0
7579,212.0
7580,281.0
7581,469.0
7582,720.0
7583,100000.0
7584,100000.0
7585,100000.0
7586,940.0
7587,346.0
7588,258.0
7589,194.0
7590,160.0
7591,133.0
7592,120.0
7593,30.0
7594,26.0
7595,23.0
7596,21.0
7597,17.0
7598,19.0
7599,16.0
7600,17.0
7601,19.0
7602,23.0
7603,23.0
7604,29.0
7605,30.0
7606,115.0
7607,121.0
7608,138.0
7609,124.0
7610,133.0
7611,123.0
7612,140.0
7613,137.0
7614,124.0
7615,122.0
7616,132.0
7617,124.0
7618,122.0
7619,107.0
7620,31.0
7621,25.0
7622,25.0
7623,27.0
7624,26.0
7625,36.0
7626,35.0
7627,111.0
7628,43.0
7629,110.0
7630,124.0
7631,119.0
7632,117.0
7633,127.0
7634,115.0
7635,118.0
7636,121.0
7637,136.0
7638,137.0
7639,130.0
7640,129.0
7641,121.0
7642,128.0
7643,127.0
7644,130.0
7645,130.0
7646,136.0
7647,150.0
7648,153.0
7649,160.0
7650,171.0
7651,172.0
7652,182.0
7653,198.0
7654,215.0
7655,208.0
7656,206.0
7657,188.0
7658,179.0
7659,186.0
7660,178.0
7661,170.0
7662,140.0
7663,115.0
7664,108.0
7665,30.0
7666,33.0
7667,25.0
7668,26.0
7669,25.0
7670,25.0
7671,22.0
7672,26.0
7673,33.0
7674,111.0
7675,147.0
7676,180.0
7677,208.0
7678,272.0
7679,437.0
7680,3554.0
7681,100000.0
7682,100000.0
7683,100000.0
7684,100000.0
7685,100000.0
7686,598.0
7687,428.0
7688,294.0
7689,249.0
7690,209.0
7691,197.0
7692,164.0
7693,172.0
7694,153.0
7695,141.0
7696,134.0
7697,132.0
7698,129.0
7699,41.0
7700,138.0
7701,132.0
7702,137.0
7703,146.0
7704,149.0
7705,151.0
7706,156.0
7707,161.0
7708,173.0
7709,168.0
7710,194.0
7711,206.0
7712,225.0
7713,275.0
7714,384.0
7715,450.0
7716,439.0
7717,495.0
7718,505.0
7719,557.0
7720,416.0
7721,403.0
7722,296.0
7723,281.0
7724,250.0
7725,228.0
7726,207.0
7727,185.0
7728,170.0
7729,166.0
7730,169.0
7731,146.0
7732,148.0
7733,147.0
7734,142.0
7735,146.0
7736,142.0
7737,149.0
7738,141.0
7739,148.0
7740,165.0
7741,168.0
7742,167.0
7743,184.0
7744,194.0
7745,198.0
7746,193.0
7747,209.0
7748,220.0
7749,197.0
7750,192.0
7751,185.0
7752,196.0
7753,188.0
7754,171.0
7755,176.0
7756,169.0
7757,160.0
7758,148.0
7759,145.0
7760,140.0
7761,148.0
7762,37.0
7763,134.0
7764,127.0
7765,33.0
7766,23.0
7767,130.0
7768,142.0
7769,149.0
7770,151.0
7771,158.0
7772,160.0
7773,185.0
7774,208.0
7775,232.0
7776,242.0
7777,251.0
7778,246.0
7779,250.0
7780,221.0
7781,216.0
7782,203.0
7783,196.0
7784,196.0
7785,168.0
7786,151.0
7787,147.0
7788,26.0
7789,23.0
7790,20.0
7791,23.0
7792,23.0
7793,19.0
7794,21.0
7795,20.0
7796,19.0
7797,23.0
7798,18.0
7799,19.0
7800,22.0
7801,24.0
7802,25.0
7803,24.0
7804,24.0
7805,140.0
7806,149.0
7807,145.0
7808,142.0
7809,141.0
7810,157.0
7811,148.0
7812,145.0
7813,145.0
7814,24.0
7815,140.0
7816,127.0
7817,28.0
7818,21.0
7819,25.0
7820,25.0
7821,30.0
7822,23.0
7823,16.0
7824,31.0
7825,128.0
7826,36.0
7827,131.0
7828,139.0
7829,128.0
7830,29.0
7831,25.0
7832,23.0
7833,29.0
7834,18.0
7835,22.0
7836,23.0
7837,126.0
7838,127.0
7839,136.0
7840,135.0
7841,132.0
7842,148.0
7843,137.0
7844,147.0
7845,152.0
7846,139.0
7847,125.0
7848,133.0
7849,33.0
7850,115.0
7851,30.0
7852,33.0
7853,30.0
7854,34.0
7855,29.0
7856,28.0
7857,115.0
7858,146.0
7859,168.0
7860,205.0
7861,316.0
7862,406.0
7863,100000.0
7864,8875.0
7865,643.0
7866,763.0
7867,647.0
7868,601.0
7869,2500.0
7870,1705.0
7871,100000.0
7872,1114.0
7873,444.0
7874,304.0
7875,227.0
7876,206.0
7877,185.0
7878,167.0
7879,147.0
7880,24.0
7881,22.0
7882,21.0
7883,21.0
7884,20.0
7885,19.0
7886,21.0
7887,20.0
7888,23.0
7889,31.0
7890,28.0
7891,151.0
7892,158.0
7893,163.0
7894,195.0
7895,195.0
7896,197.0
7897,187.0
7898,197.0
7899,195.0
7900,194.0
7901,195.0
7902,183.0
7903,174.0
7904,186.0
7905,174.0
7906,171.0
7907,155.0
7908,165.0
7909,150.0
7910,160.0
7911,150.0
7912,29.0
7913,144.0
7914,143.0
7915,35.0
7916,33.0
7917,144.0
7918,143.0
7919,24.0
7920,137.0
7921,139.0
7922,25.0
7923,136.0
7924,141.0
7925,146.0
7926,149.0
7927,145.0
7928,154.0
7929,152.0
7930,153.0
7931,152.0
7932,168.0
7933,161.0
7934,181.0
7935,184.0
7936,197.0
7937,197.0
7938,210.0
7939,212.0
7940,226.0
7941,248.0
7942,266.0
7943,247.0
7944,222.0
7945,215.0
7946,226.0
7947,242.0
7948,260.0
7949,266.0
7950,279.0
7951,291.0
7952,311.0
7953,314.0
7954,339.0
7955,326.0
7956,334.0
7957,408.0
7958,440.0
7959,528.0
7960,488.0
7961,435.0
7962,402.0
7963,435.0
7964,381.0
7965,334.0
7966,334.0
7967,285.0
7968,270.0
7969,247.0
7970,226.0
7971,220.0
7972,195.0
7973,189.0
7974,172.0
7975,173.0
7976,173.0
7977,175.0
7978,180.0
7979,181.0
7980,189.0
7981,186.0
7982,194.0
7983,168.0
7984,189.0
7985,164.0
7986,159.0
7987,27.0
7988,150.0
7989,143.0
7990,27.0
7991,19.0
7992,14.0
7993,20.0
7994,18.0
7995,18.0
7996,18.0
7997,21.0
7998,21.0
7999,24.0
8000,22.0
8001,21.0
8002,23.0
8003,25.0
8004,28.0
8005,23.0
8006,28.0
8007,21.0
8008,26.0
8009,27.0
8010,20.0
8011,19.0
8012,25.0
8013,24.0
8014,20.0
8015,21.0
8016,20.0
8017,20.0
8018,25.0
8019,16.0
8020,17.0
8021,17.0
8022,21.0
8023,21.0
8024,17.0
8025,23.0
8026,23.0
8027,115.0
8028,25.0
8029,133.0
8030,132.0
8031,144.0
8032,144.0
8033,154.0
8034,150.0
8035,160.0
8036,167.0
8037,160.0
8038,162.0
8039,165.0
8040,166.0
8041,148.0
8042,143.0
8043,116.0
8044,25.0
8045,24.0
8046,23.0
8047,17.0
8048,15.0
8049,17.0
8050,18.0
8051,15.0
8052,18.0
8053,17.0
8054,20.0
8055,22.0
8056,16.0
8057,21.0
8058,19.0
8059,23.0
8060,20.0
8061,18.0
8062,20.0
8063,26.0
8064,29.0
8065,25.0
8066,20.0
8067,25.0
8068,21.0
8069,22.0
8070,23.0
8071,23.0
8072,24.0
8073,25.0
8074,28.0
8075,29.0
8076,29.0
8077,30.0
8078,31.0
8079,27.0
8080,21.0
8081,23.0
8082,26.0
8083,33.0
8084,28.0
8085,25.0
8086,29.0
8087,22.0
8088,22.0
8089,19.0
8090,19.0
8091,16.0
8092,18.0
8093,21.0
8094,27.0
8095,28.0
8096,31.0
